timestamp,midprice_w,spread,mid_price,imbalance_ask,imbalance_bid,trade_imbalance_1000ms,past_returns_5000ms,log_return,auto_corr1lag,realized_volatility,real_kernel_H3
1700251575516,1944.5971814848974,0.009999999999990905,1944.5949999999998,0.0,0.0,2,4.186976717024393,0.0,0.0,0.00013055307183216212,1.08532562696956e-9
1700251575616,1944.5971808205063,0.009999999999990905,1944.5949999999998,0.0,2.220446049250313e-11,2,4.186976717024393,0.0,0.0,0.00013055307183216212,1.08532562696956e-9
1700251575716,1944.5962479085606,0.009999999999990905,1944.5949999999998,0.0,0.0,0,4.21575527134177,0.0,0.0,0.00013055307183216212,1.08532562696956e-9
1700251575816,1944.5962555396027,0.009999999999990905,1944.5949999999998,0.0,2.220446049250313e-11,0,4.21575527134177,0.0,0.0,0.00013055307183216212,1.08532562696956e-9
1700251575916,1944.5962560316502,0.009999999999990905,1944.5949999999998,0.0,0.0,0,4.21575527134177,0.0,0.0,0.00013055307183216212,1.08532562696956e-9
1700251576016,1944.5957883376198,0.009999999999990905,1944.5949999999998,0.0,2.220446049250313e-11,0,4.21575527134177,0.0,0.0,0.00013055307183216212,1.08532562696956e-9
1700251576116,1944.5957867638522,0.009999999999990905,1944.5949999999998,0.0,2.220446049250313e-11,0,4.21575527134177,0.0,0.0,0.00013055307183216212,1.08532562696956e-9
1700251576216,1944.5957649386726,0.009999999999990905,1944.5949999999998,0.0,2.220446049250313e-11,0,4.21575527134177,0.0,0.0,0.00013055307183216212,1.08532562696956e-9
1700251576316,1944.5957740221497,0.009999999999990905,1944.5949999999998,0.0,2.220446049250313e-11,-2,3.88486812366029,-5.142458969764618e-6,0.0,0.00013065431278403862,1.0853210026463622e-9
1700251576417,1944.5957966520432,0.009999999999990905,1944.5949999999998,2.220446049250313e-11,2.220446049250313e-11,-2,3.88486812366029,-5.142458969764618e-6,0.0,0.00013065431278403862,1.0853210026463622e-9
1700251576517,1944.5958375868167,0.009999999999990905,1944.5949999999998,0.0,0.0,1,3.524606544913489,0.0,0.0,0.00013045140472071946,1.0853210026463622e-9
1700251576617,1944.5957739153732,0.009999999999990905,1944.5949999999998,2.220446049250313e-11,2.220446049250313e-11,1,3.524606544913489,0.0,0.0,0.00013045140472071946,1.0853210026463622e-9
1700251576717,1944.5957739153732,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,0.0,2,3.5243656781647204,0.0,0.0,0.00013045140472071946,1.0853210026463622e-9
1700251576817,1944.5978284439914,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,0.0,2,3.5243656781647204,0.0,0.0,0.00013045140472071946,1.0853210026463622e-9
1700251576917,1944.5983323092362,0.009999999999990905,1944.5949999999998,0.0,-1.1102230246251565e-11,2,3.5243656781647204,0.0,0.0,0.00013045140472071946,1.0853210026463622e-9
1700251577017,1944.5983323092362,0.009999999999990905,1944.5949999999998,0.0,-1.1102230246251565e-11,2,3.5243656781647204,0.0,0.0,0.00013045140472071946,1.0853210026463622e-9
1700251577117,1944.5977159012025,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,0.0,2,3.5243656781647204,0.0,0.0,0.00013045140472071946,1.0853210026463622e-9
1700251577217,1944.595970581385,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,0.0,4,2.670914628177812,0.0,0.0,0.00013045140472071946,1.0853210026463622e-9
1700251577317,1944.595841917829,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,0.0,4,2.670914628177812,0.0,0.0,0.00013045140472071946,1.0853210026463622e-9
1700251577417,1944.5958417474849,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,0.0,4,2.670914628177812,0.0,0.0,0.00013045140472071946,1.0853210026463622e-9
1700251577517,1944.5958400699149,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,0.0,3,0.3677393923151584,0.0,0.0,0.00013045140472071946,1.0853210026463622e-9
1700251577617,1944.5958393597332,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,0.0,3,0.3677393923151584,0.0,0.0,0.00013045140472071946,1.0853210026463622e-9
1700251577717,1944.5959305261301,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,0.0,3,0.3677393923151584,0.0,0.0,0.00013045140472071946,1.0853210026463622e-9
1700251577817,1944.5976864540844,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,0.0,3,0.3677393923151584,0.0,0.0,0.00013045140472071946,1.0853210026463622e-9
1700251577917,1944.5973821499251,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,0.0,2,0.37525280713879283,5.142458969764618e-6,0.0,0.00013045122935836307,1.1117658869020654e-9
1700251578017,1944.5973872228672,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,0.0,2,0.37525280713879283,5.142458969764618e-6,0.0,0.00013045122935836307,1.1117658869020654e-9
1700251578117,1944.5958730011803,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,0.0,2,0.37525280713879283,5.142458969764618e-6,0.0,0.00013045122935836307,1.1117658869020654e-9
1700251578217,1944.595871372858,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,0.0,2,0.37525280713879283,5.142458969764618e-6,0.0,0.00013045122935836307,1.1117658869020654e-9
1700251578317,1944.5941964432802,0.009999999999990905,1944.5949999999998,0.0,2.220446049250313e-11,2,0.37525280713879283,5.142458969764618e-6,0.0,0.00013045122935836307,1.1117658869020654e-9
1700251578418,1944.5941750539205,0.009999999999990905,1944.5949999999998,0.0,0.0,2,0.37525280713879283,5.142458969764618e-6,0.0,0.00013045122935836307,1.1117658869020654e-9
1700251578518,1944.5941683712376,0.009999999999990905,1944.5949999999998,0.0,2.220446049250313e-11,2,0.37525280713879283,5.142458969764618e-6,0.0,0.00013045122935836307,1.1117658869020654e-9
1700251578618,1944.5941755591211,0.009999999999990905,1944.5949999999998,0.0,-1.1102230246251565e-11,2,0.37525280713879283,5.142458969764618e-6,0.0,0.00013045122935836307,1.1117658869020654e-9
1700251578718,1944.594176676599,0.009999999999990905,1944.5949999999998,0.0,-1.1102230246251565e-11,2,0.37525280713879283,5.142458969764618e-6,0.0,0.00013045122935836307,1.1117658869020654e-9
1700251578818,1944.5946270095187,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,0.0,1,0.12773827784418046,-5.142458969764618e-6,0.0,0.00013055254928711257,1.108827566429202e-9
1700251578918,1944.5946199455484,0.009999999999990905,1944.5949999999998,0.0,0.0,1,0.12773827784418046,-5.142458969764618e-6,0.0,0.00013055254928711257,1.108827566429202e-9
1700251579018,1944.5946207094498,0.009999999999990905,1944.5949999999998,0.0,2.220446049250313e-11,2,8.43769498715119e-10,0.0,0.0,0.00013055254928711257,1.108827566429202e-9
1700251579118,1944.5946198551799,0.009999999999990905,1944.5949999999998,2.220446049250313e-11,-1.1102230246251565e-11,2,8.43769498715119e-10,0.0,0.0,0.00013055254928711257,1.108827566429202e-9
1700251579218,1944.594620035914,0.009999999999990905,1944.5949999999998,2.220446049250313e-11,0.0,2,8.43769498715119e-10,0.0,0.0,0.00013055254928711257,1.108827566429202e-9
1700251579318,1944.5943429542936,0.009999999999990905,1944.5949999999998,2.220446049250313e-11,0.0,2,8.43769498715119e-10,0.0,0.0,0.00013055254928711257,1.108827566429202e-9
1700251579418,1944.594275212755,0.009999999999990905,1944.5949999999998,2.220446049250313e-11,0.0,2,8.43769498715119e-10,0.0,0.0,0.00013055254928711257,1.108827566429202e-9
1700251579518,1944.5957356942108,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,2.220446049250313e-11,2,8.43769498715119e-10,0.0,0.0,0.00013055254928711257,1.108827566429202e-9
1700251579618,1944.595741376133,0.009999999999990905,1944.5949999999998,0.0,0.0,4,4.440892098500626e-11,0.0,0.0,0.00013055254928711257,5.161858865525982e-10
1700251579718,1944.5956478802955,0.009999999999990905,1944.5949999999998,0.0,0.0,3,0.29349317032245636,5.142458969764618e-6,0.0,0.00013065379064389855,5.426307708083014e-10
1700251579818,1944.596440809998,0.009999999999990905,1944.5949999999998,0.0,0.0,3,0.29349317032245636,5.142458969764618e-6,0.0,0.00013065379064389855,5.426307708083014e-10
1700251579918,1944.5979751536934,0.009999999999990905,1944.5949999999998,0.0,0.0,3,0.29349317032245636,5.142458969764618e-6,0.0,0.00013065379064389855,5.426307708083014e-10
1700251580018,1944.5979751536934,0.009999999999990905,1944.5949999999998,0.0,0.0,3,0.29349317032245636,5.142458969764618e-6,0.0,0.00013065379064389855,5.426307708083014e-10
1700251580118,1944.5986755841027,0.009999999999990905,1944.5949999999998,0.0,0.0,3,0.29349317032245636,5.142458969764618e-6,0.0,0.00013065379064389855,5.426307708083014e-10
1700251580218,1944.5986755841027,0.009999999999990905,1944.5949999999998,0.0,0.0,3,0.29349317032245636,5.142458969764618e-6,0.0,0.00013065379064389855,5.426307708083014e-10
1700251580318,1944.598433599023,0.009999999999990905,1944.5949999999998,2.220446049250313e-11,0.0,3,0.29349317032245636,5.142458969764618e-6,0.0,0.00013065379064389855,5.426307708083014e-10
1700251580419,1944.598433599023,0.009999999999990905,1944.5949999999998,2.220446049250313e-11,0.0,3,0.29349317032245636,5.142458969764618e-6,0.0,0.00013065379064389855,5.426307708083014e-10
1700251580519,1944.597719230933,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.1998580429374286,0.0,0.0,0.00013065379064389855,5.426307708083014e-10
1700251580619,1944.597313604294,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.1998580429374286,0.0,0.0,0.00013065379064389855,5.426307708083014e-10
1700251580719,1944.5973145166847,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.1998580429374286,0.0,0.0,0.00013065379064389855,5.426307708083014e-10
1700251580819,1944.5973145166847,0.009999999999990905,1944.5949999999998,0.0,0.0,-2,0.10157088636830736,0.0,0.0,0.0001304508796781284,5.201017935528273e-10
1700251580919,1944.5973209968595,0.009999999999990905,1944.5949999999998,0.0,0.0,-3,0.10157088607964937,0.0,0.0,0.0001304508796781284,5.201017935528273e-10
1700251581019,1944.5973229736385,0.009999999999990905,1944.5949999999998,0.0,0.0,-3,0.10157088607964937,0.0,0.0,0.0001304508796781284,5.201017935528273e-10
1700251581119,1944.5973229736385,0.009999999999990905,1944.5949999999998,0.0,0.0,-3,0.10157088607964937,0.0,0.0,0.0001304508796781284,5.201017935528273e-10
1700251581219,1944.5973229736385,0.009999999999990905,1944.5949999999998,0.0,0.0,-3,0.10157088607964937,0.0,0.0,0.0001304508796781284,5.201017935528273e-10
1700251581319,1944.5973229736385,0.009999999999990905,1944.5949999999998,0.0,0.0,-3,0.10157088607964937,0.0,0.0,0.0001304508796781284,5.201017935528273e-10
1700251581419,1944.598561854449,0.009999999999990905,1944.5949999999998,0.0,0.0,-3,0.10157088607964937,0.0,0.0,0.0001304508796781284,5.201017935528273e-10
1700251581519,1944.598561854449,0.009999999999990905,1944.5949999999998,0.0,0.0,-3,0.10157088607964937,0.0,0.0,0.0001304508796781284,5.201017935528273e-10
1700251581619,1944.598561854449,0.009999999999990905,1944.5949999999998,0.0,0.0,-3,0.10157088607964937,0.0,0.0,0.0001304508796781284,5.201017935528273e-10
1700251581719,1944.598541914067,0.009999999999990905,1944.5949999999998,0.0,2.220446049250313e-11,-3,0.10157088607964937,0.0,0.0,0.0001304508796781284,5.201017935528273e-10
1700251581819,1944.5982776372737,0.009999999999990905,1944.5949999999998,0.0,2.220446049250313e-11,-3,0.10157088607964937,0.0,0.0,0.0001304508796781284,5.201017935528273e-10
1700251581919,1944.5982147577392,0.009999999999990905,1944.5949999999998,0.0,0.0,1,-1.1102230246251565e-11,-5.142458969764618e-6,0.0,0.00013055219987826038,2.2135478519577603e-10
1700251582019,1944.5977470680807,0.009999999999990905,1944.5949999999998,0.0,0.0,1,-1.1102230246251565e-11,-5.142458969764618e-6,0.0,0.00013055219987826038,2.2135478519577603e-10
1700251582119,1944.5977470680807,0.009999999999990905,1944.5949999999998,0.0,0.0,1,-1.1102230246251565e-11,-5.142458969764618e-6,0.0,0.00013055219987826038,2.2135478519577603e-10
1700251582219,1944.5977470680807,0.009999999999990905,1944.5949999999998,0.0,0.0,1,-1.1102230246251565e-11,-5.142458969764618e-6,0.0,0.00013055219987826038,2.2135478519577603e-10
1700251582319,1944.5982662257404,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251582520,1944.598358659126,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,-1.1102230246251565e-11,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251582620,1944.5985777249891,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,-1.1102230246251565e-11,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251582720,1944.5983894620092,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251582820,1944.5983894620092,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251582920,1944.5983894620092,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251583020,1944.5991592992066,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,-1.1102230246251565e-11,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251583120,1944.5988022561978,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,-1.1102230246251565e-11,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251583220,1944.5976084087847,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251583320,1944.5975055951005,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251583420,1944.5975055951005,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251583520,1944.597356265239,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251583620,1944.5975066579954,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251583820,1944.5975066579954,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251583920,1944.5975066579954,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251584020,1944.5975066579954,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251584120,1944.5975066579954,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251584220,1944.5975066579954,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251584320,1944.5975066579954,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251584421,1944.5976936010652,0.009999999999990905,1944.5949999999998,0.0,0.0,0,0.497304592750325,5.142458969764618e-6,0.0,0.00013065344150579793,2.242932064046844e-10
1700251584521,1944.5990037128486,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,-1.1102230246251565e-11,1,-4.440892098500626e-11,-5.142458969764618e-6,0.0,0.00013075460474325435,1.2732722049040177e-10
1700251584621,1944.5990025154647,0.009999999999990905,1944.5949999999998,0.0,0.0,1,-4.440892098500626e-11,-5.142458969764618e-6,0.0,0.00013075460474325435,1.2732722049040177e-10
1700251584721,1944.5990025154647,0.009999999999990905,1944.5949999999998,0.0,0.0,1,-4.440892098500626e-11,-5.142458969764618e-6,0.0,0.00013075460474325435,1.2732722049040177e-10
1700251584821,1944.5990025154647,0.009999999999990905,1944.5949999999998,2.220446049250313e-11,0.0,0,-0.16367670894190667,5.142458969764618e-6,0.0,0.00013085568977243744,1.2830666064801402e-10
1700251584921,1944.5987601116626,0.009999999999990905,1944.5949999999998,-1.1102230246251565e-11,0.0,0,-0.16367670894190667,5.142458969764618e-6,0.0,0.00013085568977243744,1.2830666064801402e-10
1700251585021,1944.5979323713552,0.009999999999990905,1944.5949999999998,0.0,0.0,0,-0.16367670894190667,5.142458969764618e-6,0.0,0.00013085568977243744,1.2830666064801402e-10
1700251585121,1944.5979323713552,0.009999999999990905,1944.5949999999998,0.0,0.0,0,-0.16367670894190667,5.142458969764618e-6,0.0,0.00013085568977243744,1.2830666064801402e-10
1700251585221,1944.5981227008142,0.009999999999990905,1944.5949999999998,0.0,0.0,0,-0.16367670894190667,5.142458969764618e-6,0.0,0.00013085568977243744,1.2830666064801402e-10
1700251585321,1944.5983113727389,0.009999999999990905,1944.5949999999998,0.0,0.0,0,-0.16367670894190667,5.142458969764618e-6,0.0,0.00013085568977243744,1.2830666064801402e-10
1700251585421,1944.5983756811042,0.009999999999990905,1944.5949999999998,0.0,0.0,0,-0.16367670894190667,5.142458969764618e-6,0.0,0.00013085568977243744,1.2830666064801402e-10
1700251585521,1944.5983756811042,0.009999999999990905,1944.5949999999998,0.0,0.0,0,-0.16367670894190667,5.142458969764618e-6,0.0,0.00013085568977243744,1.2830666064801402e-10
1700251585621,1944.5979985320632,0.009999999999990905,1944.5949999999998,0.0,0.0,0,-0.16367670894190667,5.142458969764618e-6,0.0,0.00013085568977243744,1.2830666064801402e-10
